"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"6772" "Building_Code-B167-Account_ID-1409" 2015-12-01 0 FALSE NA
"6773" "Building_Code-B167-Account_ID-1409" 2016-01-01 0 FALSE NA
"6774" "Building_Code-B167-Account_ID-1409" 2016-02-01 0 FALSE NA
"6775" "Building_Code-B167-Account_ID-1409" 2016-03-01 0 FALSE NA
"6776" "Building_Code-B167-Account_ID-1409" 2016-04-01 0 FALSE NA
"6777" "Building_Code-B167-Account_ID-1409" 2016-05-01 0 FALSE NA
"6778" "Building_Code-B167-Account_ID-1409" 2016-06-01 0 FALSE NA
"6779" "Building_Code-B167-Account_ID-1409" 2016-07-01 0 FALSE NA
"6780" "Building_Code-B167-Account_ID-1409" 2016-08-01 0 FALSE NA
"6781" "Building_Code-B167-Account_ID-1409" 2016-09-01 0 FALSE NA
"6782" "Building_Code-B167-Account_ID-1409" 2016-10-01 0 FALSE NA
"6783" "Building_Code-B167-Account_ID-1409" 2016-11-01 0 TRUE 3
"6784" "Building_Code-B167-Account_ID-1409" 2016-12-01 818.89935483871 FALSE NA
"6785" "Building_Code-B167-Account_ID-1409" 2017-01-01 2012.17778801843 TRUE 1
"6786" "Building_Code-B167-Account_ID-1409" 2017-02-01 1671.24285714286 TRUE 2
"6787" "Building_Code-B167-Account_ID-1409" 2017-03-01 1042.02 FALSE NA
"6788" "Building_Code-B167-Account_ID-1409" 2017-04-01 885.017142857143 FALSE NA
"6789" "Building_Code-B167-Account_ID-1409" 2017-05-01 379.71012987013 FALSE NA
"6790" "Building_Code-B167-Account_ID-1409" 2017-06-01 342.864985337243 FALSE NA
"6791" "Building_Code-B167-Account_ID-1409" 2017-07-01 377.454638487208 FALSE NA
"6792" "Building_Code-B167-Account_ID-1409" 2017-08-01 376.355603448276 FALSE NA
"6793" "Building_Code-B167-Account_ID-1409" 2017-09-01 358.924396551724 FALSE NA
"6794" "Building_Code-B167-Account_ID-1409" 2017-10-01 471.688965517241 FALSE NA
"6795" "Building_Code-B167-Account_ID-1409" 2017-11-01 925.727262931034 FALSE NA
"6796" "Building_Code-B167-Account_ID-1409" 2017-12-01 1070.70881048387 FALSE NA
"6797" "Building_Code-B167-Account_ID-1409" 2018-01-01 934.990478309232 FALSE NA
"6798" "Building_Code-B167-Account_ID-1409" 2018-02-01 996.134461206896 FALSE NA
"6799" "Building_Code-B167-Account_ID-1409" 2018-03-01 924.798286290322 FALSE NA
"6800" "Building_Code-B167-Account_ID-1409" 2018-04-01 603.807096774193 FALSE NA
"6801" "Building_Code-B167-Account_ID-1409" 2018-05-01 351.253948832036 FALSE NA
"6802" "Building_Code-B167-Account_ID-1409" 2018-06-01 319.373793103448 FALSE NA
"6803" "Building_Code-B167-Account_ID-1409" 2018-07-01 314.855625 FALSE NA
"6804" "Building_Code-B167-Account_ID-1409" 2018-08-01 185.784375 FALSE NA
"6805" "Building_Code-B167-Account_ID-1409" 2018-09-01 135.926896551724 FALSE NA
"6806" "Building_Code-B167-Account_ID-1409" 2018-10-01 496.061228448276 FALSE NA
"6807" "Building_Code-B167-Account_ID-1409" 2018-11-01 877.843875 FALSE NA
"6808" "Building_Code-B167-Account_ID-1409" 2018-12-01 1291.52266666667 FALSE NA
"6809" "Building_Code-B167-Account_ID-1409" 2019-01-01 732.405333333333 FALSE NA
"6810" "Building_Code-B167-Account_ID-1410" 2015-12-01 0 FALSE NA
"6811" "Building_Code-B167-Account_ID-1410" 2016-01-01 0 FALSE NA
"6812" "Building_Code-B167-Account_ID-1410" 2016-02-01 0 FALSE NA
"6813" "Building_Code-B167-Account_ID-1410" 2016-03-01 0 FALSE NA
"6814" "Building_Code-B167-Account_ID-1410" 2016-04-01 0 FALSE NA
"6815" "Building_Code-B167-Account_ID-1410" 2016-05-01 0 FALSE NA
"6816" "Building_Code-B167-Account_ID-1410" 2016-06-01 0 FALSE NA
"6817" "Building_Code-B167-Account_ID-1410" 2016-07-01 0 FALSE NA
"6818" "Building_Code-B167-Account_ID-1410" 2016-08-01 0 FALSE NA
"6819" "Building_Code-B167-Account_ID-1410" 2016-09-01 0 FALSE NA
"6820" "Building_Code-B167-Account_ID-1410" 2016-10-01 0 TRUE 6
"6821" "Building_Code-B167-Account_ID-1410" 2016-11-01 0 TRUE 5
"6822" "Building_Code-B167-Account_ID-1410" 2016-12-01 24.8970967741935 FALSE NA
"6823" "Building_Code-B167-Account_ID-1410" 2017-01-01 66.7314746543779 TRUE 2
"6824" "Building_Code-B167-Account_ID-1410" 2017-02-01 73.4690147783251 TRUE 1
"6825" "Building_Code-B167-Account_ID-1410" 2017-03-01 72.2487774294671 TRUE 3
"6826" "Building_Code-B167-Account_ID-1410" 2017-04-01 54.2236363636364 FALSE NA
"6827" "Building_Code-B167-Account_ID-1410" 2017-05-01 50.6709090909091 FALSE NA
"6828" "Building_Code-B167-Account_ID-1410" 2017-06-01 46.8250909090909 FALSE NA
"6829" "Building_Code-B167-Account_ID-1410" 2017-07-01 50.946 FALSE NA
"6830" "Building_Code-B167-Account_ID-1410" 2017-08-01 49.72675 FALSE NA
"6831" "Building_Code-B167-Account_ID-1410" 2017-09-01 48.4715948275862 FALSE NA
"6832" "Building_Code-B167-Account_ID-1410" 2017-10-01 52.7127586206897 FALSE NA
"6833" "Building_Code-B167-Account_ID-1410" 2017-11-01 48.9756465517241 FALSE NA
"6834" "Building_Code-B167-Account_ID-1410" 2017-12-01 54.4989919354839 FALSE NA
"6835" "Building_Code-B167-Account_ID-1410" 2018-01-01 65.5898442714127 FALSE NA
"6836" "Building_Code-B167-Account_ID-1410" 2018-02-01 55.6414762931035 FALSE NA
"6837" "Building_Code-B167-Account_ID-1410" 2018-03-01 52.5941633064516 FALSE NA
"6838" "Building_Code-B167-Account_ID-1410" 2018-04-01 52.3810599078341 FALSE NA
"6839" "Building_Code-B167-Account_ID-1410" 2018-05-01 50.3469642857143 FALSE NA
"6840" "Building_Code-B167-Account_ID-1410" 2018-06-01 46.63275 FALSE NA
"6841" "Building_Code-B167-Account_ID-1410" 2018-07-01 49.337875 FALSE NA
"6842" "Building_Code-B167-Account_ID-1410" 2018-08-01 49.190125 FALSE NA
"6843" "Building_Code-B167-Account_ID-1410" 2018-09-01 50.0817931034483 FALSE NA
"6844" "Building_Code-B167-Account_ID-1410" 2018-10-01 52.621724137931 FALSE NA
"6845" "Building_Code-B167-Account_ID-1410" 2018-11-01 48.6313577586207 FALSE NA
"6846" "Building_Code-B167-Account_ID-1410" 2018-12-01 48.5818346774194 FALSE NA
"6847" "Building_Code-B167-Account_ID-1410" 2019-01-01 26.9312903225806 TRUE 4
"6848" "Building_Code-B167-Account_ID-1411" 2015-12-01 0 FALSE NA
"6849" "Building_Code-B167-Account_ID-1411" 2016-01-01 0 FALSE NA
"6850" "Building_Code-B167-Account_ID-1411" 2016-02-01 0 FALSE NA
"6851" "Building_Code-B167-Account_ID-1411" 2016-03-01 0 FALSE NA
"6852" "Building_Code-B167-Account_ID-1411" 2016-04-01 0 FALSE NA
"6853" "Building_Code-B167-Account_ID-1411" 2016-05-01 0 FALSE NA
"6854" "Building_Code-B167-Account_ID-1411" 2016-06-01 0 FALSE NA
"6855" "Building_Code-B167-Account_ID-1411" 2016-07-01 0 FALSE NA
"6856" "Building_Code-B167-Account_ID-1411" 2016-08-01 0 FALSE NA
"6857" "Building_Code-B167-Account_ID-1411" 2016-09-01 0 FALSE NA
"6858" "Building_Code-B167-Account_ID-1411" 2016-10-01 0 FALSE NA
"6859" "Building_Code-B167-Account_ID-1411" 2016-11-01 0 FALSE NA
"6860" "Building_Code-B167-Account_ID-1411" 2016-12-01 26.5325806451613 FALSE NA
"6861" "Building_Code-B167-Account_ID-1411" 2017-01-01 69.2745622119816 TRUE 4
"6862" "Building_Code-B167-Account_ID-1411" 2017-02-01 88.2473399014778 TRUE 2
"6863" "Building_Code-B167-Account_ID-1411" 2017-03-01 90.7964263322884 TRUE 1
"6864" "Building_Code-B167-Account_ID-1411" 2017-04-01 41.3119480519481 FALSE NA
"6865" "Building_Code-B167-Account_ID-1411" 2017-05-01 18.5435064935065 FALSE NA
"6866" "Building_Code-B167-Account_ID-1411" 2017-06-01 17.7556363636364 FALSE NA
"6867" "Building_Code-B167-Account_ID-1411" 2017-07-01 18.1606666666667 FALSE NA
"6868" "Building_Code-B167-Account_ID-1411" 2017-08-01 18.2023333333333 FALSE NA
"6869" "Building_Code-B167-Account_ID-1411" 2017-09-01 18.1494827586207 FALSE NA
"6870" "Building_Code-B167-Account_ID-1411" 2017-10-01 19.3534482758621 FALSE NA
"6871" "Building_Code-B167-Account_ID-1411" 2017-11-01 19.4683189655172 FALSE NA
"6872" "Building_Code-B167-Account_ID-1411" 2017-12-01 31.02375 FALSE NA
"6873" "Building_Code-B167-Account_ID-1411" 2018-01-01 53.5727586206897 FALSE NA
"6874" "Building_Code-B167-Account_ID-1411" 2018-02-01 45.4241163793103 FALSE NA
"6875" "Building_Code-B167-Account_ID-1411" 2018-03-01 35.4357056451613 FALSE NA
"6876" "Building_Code-B167-Account_ID-1411" 2018-04-01 30.398133640553 FALSE NA
"6877" "Building_Code-B167-Account_ID-1411" 2018-05-01 16.4380357142857 FALSE NA
"6878" "Building_Code-B167-Account_ID-1411" 2018-06-01 16.33925 FALSE NA
"6879" "Building_Code-B167-Account_ID-1411" 2018-07-01 19.5295 FALSE NA
"6880" "Building_Code-B167-Account_ID-1411" 2018-08-01 21.1645 FALSE NA
"6881" "Building_Code-B167-Account_ID-1411" 2018-09-01 21.1648965517241 FALSE NA
"6882" "Building_Code-B167-Account_ID-1411" 2018-10-01 21.6948275862069 FALSE NA
"6883" "Building_Code-B167-Account_ID-1411" 2018-11-01 20.367025862069 FALSE NA
"6884" "Building_Code-B167-Account_ID-1411" 2018-12-01 20.9777016129032 TRUE 5
"6885" "Building_Code-B167-Account_ID-1411" 2019-01-01 11.2035483870968 TRUE 3
"6886" "Building_Code-B167-Account_ID-1412" 2017-01-01 10.6 FALSE NA
"6887" "Building_Code-B167-Account_ID-1412" 2017-02-01 10.6 FALSE NA
"6888" "Building_Code-B167-Account_ID-1412" 2017-03-01 9.89181818181818 FALSE NA
"6889" "Building_Code-B167-Account_ID-1412" 2017-04-01 11.0481818181818 FALSE NA
"6890" "Building_Code-B167-Account_ID-1412" 2017-05-01 10.41 FALSE NA
"6891" "Building_Code-B167-Account_ID-1412" 2017-06-01 9.759375 FALSE NA
"6892" "Building_Code-B167-Account_ID-1412" 2017-07-01 10.750625 FALSE NA
"6893" "Building_Code-B167-Account_ID-1412" 2017-08-01 10.1 FALSE NA
"6894" "Building_Code-B167-Account_ID-1412" 2017-09-01 9.7741935483871 FALSE NA
"6895" "Building_Code-B167-Account_ID-1412" 2017-10-01 10.4258064516129 FALSE NA
"6896" "Building_Code-B167-Account_ID-1412" 2017-11-01 10.1 FALSE NA
"6897" "Building_Code-B167-Account_ID-1412" 2017-12-01 9.8328125 FALSE NA
"6898" "Building_Code-B167-Account_ID-1412" 2018-01-01 10.5471875 FALSE NA
"6899" "Building_Code-B167-Account_ID-1412" 2018-02-01 10.23 FALSE NA
"6900" "Building_Code-B167-Account_ID-1412" 2018-03-01 9.861875 FALSE NA
"6901" "Building_Code-B167-Account_ID-1412" 2018-04-01 10.0814583333333 FALSE NA
"6902" "Building_Code-B167-Account_ID-1412" 2018-05-01 10.4366666666667 FALSE NA
"6903" "Building_Code-B167-Account_ID-1412" 2018-06-01 9.7741935483871 FALSE NA
"6904" "Building_Code-B167-Account_ID-1412" 2018-07-01 10.4258064516129 FALSE NA
"6905" "Building_Code-B167-Account_ID-1412" 2018-08-01 9.20882352941176 FALSE NA
"6906" "Building_Code-B167-Account_ID-1412" 2018-09-01 10.9911764705882 FALSE NA
"6907" "Building_Code-B167-Account_ID-1412" 2018-10-01 10.1 FALSE NA
"6908" "Building_Code-B167-Account_ID-1412" 2018-11-01 9.46875 FALSE NA
"6909" "Building_Code-B167-Account_ID-1412" 2018-12-01 10.3945833333333 FALSE NA
"6910" "Building_Code-B167-Account_ID-1412" 2019-01-01 10.6066666666667 FALSE NA
"6911" "Building_Code-B167-Account_ID-1413" 2016-01-01 0 FALSE NA
"6912" "Building_Code-B167-Account_ID-1413" 2016-02-01 0 FALSE NA
"6913" "Building_Code-B167-Account_ID-1413" 2016-03-01 0 FALSE NA
"6914" "Building_Code-B167-Account_ID-1413" 2016-04-01 0 FALSE NA
"6915" "Building_Code-B167-Account_ID-1413" 2016-05-01 0 FALSE NA
"6916" "Building_Code-B167-Account_ID-1413" 2016-06-01 0 FALSE NA
"6917" "Building_Code-B167-Account_ID-1413" 2016-07-01 0 FALSE NA
"6918" "Building_Code-B167-Account_ID-1413" 2016-08-01 0 FALSE NA
"6919" "Building_Code-B167-Account_ID-1413" 2016-09-01 0 FALSE NA
"6920" "Building_Code-B167-Account_ID-1413" 2016-10-01 0 FALSE NA
"6921" "Building_Code-B167-Account_ID-1413" 2016-11-01 0 TRUE 3
"6922" "Building_Code-B167-Account_ID-1413" 2016-12-01 372.276774193548 TRUE 1
"6923" "Building_Code-B167-Account_ID-1413" 2017-01-01 11485.1710829493 TRUE 2
"6924" "Building_Code-B167-Account_ID-1413" 2017-02-01 8855.23052995392 FALSE NA
"6925" "Building_Code-B167-Account_ID-1413" 2017-03-01 9209.90727956989 FALSE NA
"6926" "Building_Code-B167-Account_ID-1413" 2017-04-01 6440.39401075269 FALSE NA
"6927" "Building_Code-B167-Account_ID-1413" 2017-05-01 5486.88565591398 FALSE NA
"6928" "Building_Code-B167-Account_ID-1413" 2017-06-01 4689.75176344086 FALSE NA
"6929" "Building_Code-B167-Account_ID-1413" 2017-07-01 4692.75903225806 FALSE NA
"6930" "Building_Code-B167-Account_ID-1413" 2017-08-01 4690.87920430107 FALSE NA
"6931" "Building_Code-B167-Account_ID-1413" 2017-09-01 4722.95627956989 FALSE NA
"6932" "Building_Code-B167-Account_ID-1413" 2017-10-01 5802.26505376344 FALSE NA
"6933" "Building_Code-B167-Account_ID-1413" 2017-11-01 7979.01720430107 FALSE NA
"6934" "Building_Code-B167-Account_ID-1413" 2017-12-01 9590.02774193548 FALSE NA
"6935" "Building_Code-B167-Account_ID-1413" 2018-01-01 10806.7526728111 FALSE NA
"6936" "Building_Code-B167-Account_ID-1413" 2018-02-01 9385.60926267281 FALSE NA
"6937" "Building_Code-B167-Account_ID-1413" 2018-03-01 9344.1694516129 FALSE NA
"6938" "Building_Code-B167-Account_ID-1413" 2018-04-01 7819.0805483871 FALSE NA
"6939" "Building_Code-B167-Account_ID-1413" 2018-05-01 5616.41111827957 FALSE NA
"6940" "Building_Code-B167-Account_ID-1413" 2018-06-01 5088.60178494624 FALSE NA
"6941" "Building_Code-B167-Account_ID-1413" 2018-07-01 5092.07774193548 FALSE NA
"6942" "Building_Code-B167-Account_ID-1413" 2018-08-01 5092.14247311828 FALSE NA
"6943" "Building_Code-B167-Account_ID-1413" 2018-09-01 5135.01365591398 FALSE NA
"6944" "Building_Code-B167-Account_ID-1413" 2018-10-01 6731.46734408602 FALSE NA
"6945" "Building_Code-B167-Account_ID-1413" 2018-11-01 7436.33846236559 FALSE NA
"6946" "Building_Code-B167-Account_ID-1413" 2018-12-01 7995.13612903226 FALSE NA
"6947" "Building_Code-B167-Account_ID-1413" 2019-01-01 8404.56774193548 FALSE NA
"6948" "Building_Code-B167-Account_ID-1415" 2016-01-01 0 FALSE NA
"6949" "Building_Code-B167-Account_ID-1415" 2016-02-01 0 FALSE NA
"6950" "Building_Code-B167-Account_ID-1415" 2016-03-01 0 FALSE NA
"6951" "Building_Code-B167-Account_ID-1415" 2016-04-01 0 FALSE NA
"6952" "Building_Code-B167-Account_ID-1415" 2016-05-01 0 FALSE NA
"6953" "Building_Code-B167-Account_ID-1415" 2016-06-01 0 FALSE NA
"6954" "Building_Code-B167-Account_ID-1415" 2016-07-01 0 FALSE NA
"6955" "Building_Code-B167-Account_ID-1415" 2016-08-01 0 FALSE NA
"6956" "Building_Code-B167-Account_ID-1415" 2016-09-01 0 FALSE NA
"6957" "Building_Code-B167-Account_ID-1415" 2016-10-01 0 FALSE NA
"6958" "Building_Code-B167-Account_ID-1415" 2016-11-01 0 FALSE NA
"6959" "Building_Code-B167-Account_ID-1415" 2016-12-01 240.036451612903 TRUE 6
"6960" "Building_Code-B167-Account_ID-1415" 2017-01-01 7434.00497695852 TRUE 1
"6961" "Building_Code-B167-Account_ID-1415" 2017-02-01 6522.78050691244 TRUE 2
"6962" "Building_Code-B167-Account_ID-1415" 2017-03-01 7260.36806451613 TRUE 3
"6963" "Building_Code-B167-Account_ID-1415" 2017-04-01 7055.94677419355 FALSE NA
"6964" "Building_Code-B167-Account_ID-1415" 2017-05-01 7277.24189247312 FALSE NA
"6965" "Building_Code-B167-Account_ID-1415" 2017-06-01 6941.30230107527 FALSE NA
"6966" "Building_Code-B167-Account_ID-1415" 2017-07-01 7024.58419354839 FALSE NA
"6967" "Building_Code-B167-Account_ID-1415" 2017-08-01 6946.55050537634 FALSE NA
"6968" "Building_Code-B167-Account_ID-1415" 2017-09-01 6634.64433333333 FALSE NA
"6969" "Building_Code-B167-Account_ID-1415" 2017-10-01 6206.85133333333 FALSE NA
"6970" "Building_Code-B167-Account_ID-1415" 2017-11-01 6506.8531827957 FALSE NA
"6971" "Building_Code-B167-Account_ID-1415" 2017-12-01 6848.29935483871 FALSE NA
"6972" "Building_Code-B167-Account_ID-1415" 2018-01-01 6718.20112903226 FALSE NA
"6973" "Building_Code-B167-Account_ID-1415" 2018-02-01 6356.87370967742 FALSE NA
"6974" "Building_Code-B167-Account_ID-1415" 2018-03-01 6825.23562365591 FALSE NA
"6975" "Building_Code-B167-Account_ID-1415" 2018-04-01 6571.01211827957 FALSE NA
"6976" "Building_Code-B167-Account_ID-1415" 2018-05-01 6052.05821505376 FALSE NA
"6977" "Building_Code-B167-Account_ID-1415" 2018-06-01 6379.79210752688 FALSE NA
"6978" "Building_Code-B167-Account_ID-1415" 2018-07-01 6859.01774193548 FALSE NA
"6979" "Building_Code-B167-Account_ID-1415" 2018-08-01 6897.5448172043 TRUE 7
"6980" "Building_Code-B167-Account_ID-1415" 2018-09-01 6660.74389247312 TRUE 5
"6981" "Building_Code-B167-Account_ID-1415" 2018-10-01 6728.59244086021 TRUE 4
"6982" "Building_Code-B167-Account_ID-1415" 2018-11-01 4247.24497849462 FALSE NA
"6983" "Building_Code-B167-Account_ID-1415" 2018-12-01 4543.44322580645 FALSE NA
"6984" "Building_Code-B167-Account_ID-1415" 2019-01-01 4209.71612903226 FALSE NA
"6985" "Building_Code-B167-Account_ID-1416" 2017-01-01 12.65 FALSE NA
"6986" "Building_Code-B167-Account_ID-1416" 2017-02-01 12.65 FALSE NA
"6987" "Building_Code-B167-Account_ID-1416" 2017-03-01 11.8833333333333 FALSE NA
"6988" "Building_Code-B167-Account_ID-1416" 2017-04-01 13.4166666666667 FALSE NA
"6989" "Building_Code-B167-Account_ID-1416" 2017-05-01 12.65 FALSE NA
"6990" "Building_Code-B167-Account_ID-1416" 2017-06-01 12.66 FALSE NA
"6991" "Building_Code-B167-Account_ID-1416" 2017-07-01 13.05 FALSE NA
"6992" "Building_Code-B167-Account_ID-1416" 2017-08-01 13.05 FALSE NA
"6993" "Building_Code-B167-Account_ID-1416" 2017-09-01 12.6290322580645 FALSE NA
"6994" "Building_Code-B167-Account_ID-1416" 2017-10-01 13.4709677419355 FALSE NA
"6995" "Building_Code-B167-Account_ID-1416" 2017-11-01 13.04 FALSE NA
"6996" "Building_Code-B167-Account_ID-1416" 2017-12-01 12.97 FALSE NA
"6997" "Building_Code-B167-Account_ID-1416" 2018-01-01 12.72 FALSE NA
"6998" "Building_Code-B167-Account_ID-1416" 2018-02-01 12.72 FALSE NA
"6999" "Building_Code-B167-Account_ID-1416" 2018-03-01 12.3225 FALSE NA
"7000" "Building_Code-B167-Account_ID-1416" 2018-04-01 13.1375 FALSE NA
"7001" "Building_Code-B167-Account_ID-1416" 2018-05-01 13.1 FALSE NA
"7002" "Building_Code-B167-Account_ID-1416" 2018-06-01 13.09 FALSE NA
"7003" "Building_Code-B167-Account_ID-1416" 2018-07-01 13.27 FALSE NA
"7004" "Building_Code-B167-Account_ID-1416" 2018-08-01 12.0991176470588 FALSE NA
"7005" "Building_Code-B167-Account_ID-1416" 2018-09-01 14.4408823529412 TRUE 1
"7006" "Building_Code-B167-Account_ID-1416" 2018-10-01 13.27 FALSE NA
"7007" "Building_Code-B167-Account_ID-1416" 2018-11-01 12.440625 FALSE NA
"7008" "Building_Code-B167-Account_ID-1416" 2018-12-01 14.079375 FALSE NA
"7009" "Building_Code-B167-Account_ID-1416" 2019-01-01 13.08 FALSE NA
"7010" "Building_Code-B167-Account_ID-1417" 2017-01-01 124487.96 FALSE NA
"7011" "Building_Code-B167-Account_ID-1417" 2017-02-01 123101.44 FALSE NA
"7012" "Building_Code-B167-Account_ID-1417" 2017-03-01 133466.61 FALSE NA
"7013" "Building_Code-B167-Account_ID-1417" 2017-04-01 132479.41 FALSE NA
"7014" "Building_Code-B167-Account_ID-1417" 2017-05-01 128395.23 FALSE NA
"7015" "Building_Code-B167-Account_ID-1417" 2017-06-01 130555.37 FALSE NA
"7016" "Building_Code-B167-Account_ID-1417" 2017-07-01 137817.81 FALSE NA
"7017" "Building_Code-B167-Account_ID-1417" 2017-08-01 137470.08 FALSE NA
"7018" "Building_Code-B167-Account_ID-1417" 2017-09-01 137187.37 FALSE NA
"7019" "Building_Code-B167-Account_ID-1417" 2017-10-01 144374.08 FALSE NA
"7020" "Building_Code-B167-Account_ID-1417" 2017-11-01 140835.49 FALSE NA
"7021" "Building_Code-B167-Account_ID-1417" 2017-12-01 134332.84 FALSE NA
"7022" "Building_Code-B167-Account_ID-1417" 2018-01-01 132694.26 FALSE NA
"7023" "Building_Code-B167-Account_ID-1417" 2018-02-01 125645 FALSE NA
"7024" "Building_Code-B167-Account_ID-1417" 2018-03-01 127484.49 FALSE NA
"7025" "Building_Code-B167-Account_ID-1417" 2018-04-01 128288.61 FALSE NA
"7026" "Building_Code-B167-Account_ID-1417" 2018-05-01 0 TRUE 2
"7027" "Building_Code-B167-Account_ID-1417" 2018-06-01 0 TRUE 1
"7028" "Building_Code-B167-Account_ID-1417" 2018-07-01 116475.14 FALSE NA
"7029" "Building_Code-B167-Account_ID-1417" 2018-08-01 130225.24 FALSE NA
"7030" "Building_Code-B167-Account_ID-1417" 2018-09-01 120494.19 FALSE NA
"7031" "Building_Code-B167-Account_ID-1417" 2018-10-01 117205.31 FALSE NA
"7032" "Building_Code-B167-Account_ID-1417" 2018-11-01 110024.26 FALSE NA
"7033" "Building_Code-B167-Account_ID-1417" 2018-12-01 110145.4 FALSE NA
"7034" "Building_Code-B167-Account_ID-1417" 2019-01-01 108695.82 FALSE NA
"7035" "Building_Code-B167-Account_ID-1418" 2017-01-01 198263.76 FALSE NA
"7036" "Building_Code-B167-Account_ID-1418" 2017-02-01 196912.413793103 FALSE NA
"7037" "Building_Code-B167-Account_ID-1418" 2017-03-01 215864.806206897 FALSE NA
"7038" "Building_Code-B167-Account_ID-1418" 2017-04-01 203213.11 FALSE NA
"7039" "Building_Code-B167-Account_ID-1418" 2017-05-01 209226.23 FALSE NA
"7040" "Building_Code-B167-Account_ID-1418" 2017-06-01 205738.22 FALSE NA
"7041" "Building_Code-B167-Account_ID-1418" 2017-07-01 206534.82 FALSE NA
"7042" "Building_Code-B167-Account_ID-1418" 2017-08-01 203839.91 FALSE NA
"7043" "Building_Code-B167-Account_ID-1418" 2017-09-01 197908.01 FALSE NA
"7044" "Building_Code-B167-Account_ID-1418" 2017-10-01 205725.92 FALSE NA
"7045" "Building_Code-B167-Account_ID-1418" 2017-11-01 201909.88 FALSE NA
"7046" "Building_Code-B167-Account_ID-1418" 2017-12-01 206881.01 FALSE NA
"7047" "Building_Code-B167-Account_ID-1418" 2018-01-01 212845.45 FALSE NA
"7048" "Building_Code-B167-Account_ID-1418" 2018-02-01 187927.61 FALSE NA
"7049" "Building_Code-B167-Account_ID-1418" 2018-03-01 202344.36 FALSE NA
"7050" "Building_Code-B167-Account_ID-1418" 2018-04-01 196359.06 FALSE NA
"7051" "Building_Code-B167-Account_ID-1418" 2018-05-01 183055.24 FALSE NA
"7052" "Building_Code-B167-Account_ID-1418" 2018-06-01 200629.36 FALSE NA
"7053" "Building_Code-B167-Account_ID-1418" 2018-07-01 213187.94 TRUE 2
