"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"323" "Building_Code-B105-Account_ID-1245" 2016-11-01 728.15 FALSE NA
"324" "Building_Code-B105-Account_ID-1245" 2016-12-01 0 FALSE NA
"325" "Building_Code-B105-Account_ID-1245" 2017-01-01 215.6 FALSE NA
"326" "Building_Code-B105-Account_ID-1245" 2017-02-01 687.73 FALSE NA
"327" "Building_Code-B105-Account_ID-1245" 2017-03-01 215.6 FALSE NA
"328" "Building_Code-B105-Account_ID-1245" 2017-04-01 687.73 FALSE NA
"329" "Building_Code-B105-Account_ID-1245" 2017-05-01 458.15 FALSE NA
"330" "Building_Code-B105-Account_ID-1245" 2017-06-01 175.18 FALSE NA
"331" "Building_Code-B105-Account_ID-1245" 2017-07-01 188.65 FALSE NA
"332" "Building_Code-B105-Account_ID-1245" 2017-08-01 323.4 FALSE NA
"333" "Building_Code-B105-Account_ID-1245" 2017-09-01 242.55 FALSE NA
"334" "Building_Code-B105-Account_ID-1245" 2017-10-01 2157.5 TRUE 3
"335" "Building_Code-B105-Account_ID-1245" 2017-11-01 215.6 FALSE NA
"336" "Building_Code-B105-Account_ID-1245" 2017-12-01 0 FALSE NA
"337" "Building_Code-B105-Account_ID-1245" 2018-01-01 0 FALSE NA
"338" "Building_Code-B105-Account_ID-1245" 2018-02-01 7000 TRUE 1
"339" "Building_Code-B105-Account_ID-1245" 2018-03-01 0 FALSE NA
"340" "Building_Code-B105-Account_ID-1245" 2018-04-01 0 FALSE NA
"341" "Building_Code-B105-Account_ID-1245" 2018-05-01 0 FALSE NA
"342" "Building_Code-B105-Account_ID-1245" 2018-06-01 0 FALSE NA
"343" "Building_Code-B105-Account_ID-1245" 2018-07-01 0 FALSE NA
"344" "Building_Code-B105-Account_ID-1245" 2018-08-01 0 FALSE NA
"345" "Building_Code-B105-Account_ID-1245" 2018-09-01 0 FALSE NA
"346" "Building_Code-B105-Account_ID-1246" 2015-01-01 2479399.2 FALSE NA
"347" "Building_Code-B105-Account_ID-1246" 2015-02-01 2971094.4 FALSE NA
"348" "Building_Code-B105-Account_ID-1246" 2015-03-01 2479399.2 FALSE NA
"349" "Building_Code-B105-Account_ID-1246" 2015-04-01 2761862.4 FALSE NA
"350" "Building_Code-B105-Account_ID-1246" 2015-05-01 2563092 FALSE NA
"351" "Building_Code-B105-Account_ID-1246" 2015-06-01 2918786.4 FALSE NA
"352" "Building_Code-B105-Account_ID-1246" 2015-07-01 2489860.8 FALSE NA
"353" "Building_Code-B105-Account_ID-1246" 2015-08-01 2437552.8 FALSE NA
"354" "Building_Code-B105-Account_ID-1246" 2015-09-01 2730477.6 FALSE NA
"355" "Building_Code-B105-Account_ID-1246" 2015-10-01 2458476 FALSE NA
"356" "Building_Code-B105-Account_ID-1246" 2015-11-01 2782785.6 FALSE NA
"357" "Building_Code-B105-Account_ID-1246" 2015-12-01 2625861.6 FALSE NA
"358" "Building_Code-B105-Account_ID-1246" 2016-01-01 2866478.4 FALSE NA
"359" "Building_Code-B105-Account_ID-1246" 2016-02-01 2416629.6 FALSE NA
"360" "Building_Code-B105-Account_ID-1246" 2016-03-01 2385244.8 FALSE NA
"361" "Building_Code-B105-Account_ID-1246" 2016-04-01 2291090.4 FALSE NA
"362" "Building_Code-B105-Account_ID-1246" 2016-05-01 2678169.6 FALSE NA
"363" "Building_Code-B105-Account_ID-1246" 2016-06-01 2186474.4 FALSE NA
"364" "Building_Code-B105-Account_ID-1246" 2016-07-01 2332936.8 FALSE NA
"365" "Building_Code-B105-Account_ID-1246" 2016-08-01 2395706.4 FALSE NA
"366" "Building_Code-B105-Account_ID-1246" 2016-09-01 2155089.6 FALSE NA
"367" "Building_Code-B105-Account_ID-1246" 2016-10-01 2427091.2 FALSE NA
"368" "Building_Code-B105-Account_ID-1246" 2016-11-01 2238782.4 FALSE NA
"369" "Building_Code-B105-Account_ID-1246" 2016-12-01 2291090.4 FALSE NA
"370" "Building_Code-B105-Account_ID-1246" 2017-01-01 2448014.4 FALSE NA
"371" "Building_Code-B105-Account_ID-1246" 2017-02-01 2060935.2 FALSE NA
"372" "Building_Code-B105-Account_ID-1246" 2017-03-01 2040012 FALSE NA
"373" "Building_Code-B105-Account_ID-1246" 2017-04-01 2186474.4 FALSE NA
"374" "Building_Code-B105-Account_ID-1246" 2017-05-01 2144628 FALSE NA
"375" "Building_Code-B105-Account_ID-1246" 2017-06-01 2092320 FALSE NA
"376" "Building_Code-B105-Account_ID-1246" 2017-07-01 1966780.8 FALSE NA
"377" "Building_Code-B105-Account_ID-1246" 2017-08-01 1914472.8 FALSE NA
"378" "Building_Code-B105-Account_ID-1246" 2017-09-01 1935396 FALSE NA
"379" "Building_Code-B105-Account_ID-1246" 2017-10-01 2123704.8 FALSE NA
"380" "Building_Code-B105-Account_ID-1246" 2017-11-01 1883088 FALSE NA
"381" "Building_Code-B105-Account_ID-1246" 2017-12-01 2087743.05 FALSE NA
"382" "Building_Code-B105-Account_ID-1246" 2018-01-01 2035931.07413793 FALSE NA
"383" "Building_Code-B105-Account_ID-1246" 2018-02-01 1808053.07586207 FALSE NA
"384" "Building_Code-B105-Account_ID-1246" 2018-03-01 603366.697674419 TRUE 2
"385" "Building_Code-B105-Account_ID-1246" 2018-04-01 948953.302325581 TRUE 3
"386" "Building_Code-B105-Account_ID-1246" 2018-05-01 2054338.51034483 FALSE NA
"387" "Building_Code-B105-Account_ID-1246" 2018-06-01 1547770.2169279 FALSE NA
"388" "Building_Code-B105-Account_ID-1246" 2018-07-01 1601892.87272727 FALSE NA
"389" "Building_Code-B105-Account_ID-1246" 2018-08-01 1587125.96129032 FALSE NA
"390" "Building_Code-B105-Account_ID-1246" 2018-09-01 1478122.83870968 FALSE NA
"391" "Building_Code-B105-Account_ID-1246" 2018-10-01 1567020.87272727 FALSE NA
"392" "Building_Code-B105-Account_ID-1246" 2018-11-01 1502666.18181818 FALSE NA
"393" "Building_Code-B105-Account_ID-1246" 2018-12-01 100177.745454545 TRUE 1
"394" "Building_Code-B105-Account_ID-1246" 2019-01-01 1443700.8 FALSE NA
"395" "Building_Code-B106-Account_ID-1247" 2015-01-01 51928.4117647059 FALSE NA
"396" "Building_Code-B106-Account_ID-1247" 2015-02-01 50217.1764705882 FALSE NA
"397" "Building_Code-B106-Account_ID-1247" 2015-03-01 47726.6531440162 FALSE NA
"398" "Building_Code-B106-Account_ID-1247" 2015-04-01 43044.2252873563 FALSE NA
"399" "Building_Code-B106-Account_ID-1247" 2015-05-01 43018.8091954023 FALSE NA
"400" "Building_Code-B106-Account_ID-1247" 2015-06-01 41688.474137931 TRUE 2
"401" "Building_Code-B106-Account_ID-1247" 2015-07-01 41811.2155172414 TRUE 1
"402" "Building_Code-B106-Account_ID-1247" 2015-08-01 42697.2011494253 FALSE NA
"403" "Building_Code-B106-Account_ID-1247" 2015-09-01 36627.6075268817 FALSE NA
"404" "Building_Code-B106-Account_ID-1247" 2015-10-01 32000.5115207373 FALSE NA
"405" "Building_Code-B106-Account_ID-1247" 2015-11-01 28927.7142857143 FALSE NA
"406" "Building_Code-B106-Account_ID-1247" 2015-12-01 29877.1764705882 FALSE NA
"407" "Building_Code-B106-Account_ID-1247" 2016-01-01 31886.2352941176 FALSE NA
"408" "Building_Code-B106-Account_ID-1247" 2016-02-01 28378.7951318458 FALSE NA
"409" "Building_Code-B106-Account_ID-1247" 2016-03-01 29605.9310344828 FALSE NA
"410" "Building_Code-B106-Account_ID-1247" 2016-04-01 30451.4482758621 FALSE NA
"411" "Building_Code-B106-Account_ID-1247" 2016-05-01 36009.1325431034 FALSE NA
"412" "Building_Code-B106-Account_ID-1247" 2016-06-01 45305.6038306452 FALSE NA
"413" "Building_Code-B106-Account_ID-1247" 2016-07-01 48332.3961693548 FALSE NA
"414" "Building_Code-B106-Account_ID-1247" 2016-08-01 44433.4425403226 FALSE NA
"415" "Building_Code-B106-Account_ID-1247" 2016-09-01 39435.3538611926 FALSE NA
"416" "Building_Code-B106-Account_ID-1247" 2016-10-01 32596.9696969697 FALSE NA
"417" "Building_Code-B106-Account_ID-1247" 2016-11-01 30037.4828934506 FALSE NA
"418" "Building_Code-B106-Account_ID-1247" 2016-12-01 33152.9413489736 FALSE NA
"419" "Building_Code-B106-Account_ID-1247" 2017-01-01 34167.4702194357 FALSE NA
"420" "Building_Code-B106-Account_ID-1247" 2017-02-01 29130.6896551724 FALSE NA
"421" "Building_Code-B106-Account_ID-1247" 2017-03-01 30692.9310344828 FALSE NA
"422" "Building_Code-B106-Account_ID-1247" 2017-04-01 27609.0689655172 FALSE NA
"423" "Building_Code-B106-Account_ID-1247" 2017-05-01 32069.3310344828 FALSE NA
"424" "Building_Code-B106-Account_ID-1247" 2017-06-01 40741.5393939394 FALSE NA
"425" "Building_Code-B106-Account_ID-1247" 2017-07-01 51023.9571577847 FALSE NA
"426" "Building_Code-B106-Account_ID-1247" 2017-08-01 48504.6792058516 FALSE NA
"427" "Building_Code-B106-Account_ID-1247" 2017-09-01 45231.8885281385 FALSE NA
"428" "Building_Code-B106-Account_ID-1247" 2017-10-01 35553.269047619 FALSE NA
"429" "Building_Code-B106-Account_ID-1247" 2017-11-01 27106.7666666667 TRUE 3
"430" "Building_Code-B106-Account_ID-1247" 2017-12-01 36050.5 FALSE NA
"431" "Building_Code-B106-Account_ID-1248" 2015-01-01 450.666666666667 TRUE 1
"432" "Building_Code-B106-Account_ID-1248" 2015-02-01 478.083333333333 FALSE NA
"433" "Building_Code-B106-Account_ID-1248" 2015-03-01 217.516666666667 FALSE NA
"434" "Building_Code-B106-Account_ID-1248" 2015-04-01 43.6261904761905 FALSE NA
"435" "Building_Code-B106-Account_ID-1248" 2015-05-01 18.4519704433498 FALSE NA
"436" "Building_Code-B106-Account_ID-1248" 2015-06-01 1.6551724137931 FALSE NA
"437" "Building_Code-B106-Account_ID-1248" 2015-07-01 0 FALSE NA
"438" "Building_Code-B106-Account_ID-1248" 2015-08-01 0.931034482758621 FALSE NA
"439" "Building_Code-B106-Account_ID-1248" 2015-09-01 5.31896551724138 FALSE NA
"440" "Building_Code-B106-Account_ID-1248" 2015-10-01 55.6810344827586 FALSE NA
"441" "Building_Code-B106-Account_ID-1248" 2015-11-01 304.193965517241 TRUE 3
"442" "Building_Code-B106-Account_ID-1248" 2015-12-01 696.100806451613 FALSE NA
"443" "Building_Code-B106-Account_ID-1248" 2016-01-01 820.187986651835 FALSE NA
"444" "Building_Code-B106-Account_ID-1248" 2016-02-01 506.286206896552 FALSE NA
"445" "Building_Code-B106-Account_ID-1248" 2016-03-01 219.99696969697 FALSE NA
"446" "Building_Code-B106-Account_ID-1248" 2016-04-01 98.6363636363636 FALSE NA
"447" "Building_Code-B106-Account_ID-1248" 2016-05-01 37.2291666666667 FALSE NA
"448" "Building_Code-B106-Account_ID-1248" 2016-06-01 5.4375 FALSE NA
"449" "Building_Code-B106-Account_ID-1248" 2016-07-01 0.78125 FALSE NA
"450" "Building_Code-B106-Account_ID-1248" 2016-08-01 0.21875 FALSE NA
"451" "Building_Code-B106-Account_ID-1248" 2016-09-01 0 FALSE NA
"452" "Building_Code-B106-Account_ID-1248" 2016-10-01 8.96551724137931 FALSE NA
"453" "Building_Code-B106-Account_ID-1248" 2016-11-01 187.503232758621 FALSE NA
"454" "Building_Code-B106-Account_ID-1248" 2016-12-01 761.692540322581 FALSE NA
"455" "Building_Code-B106-Account_ID-1248" 2017-01-01 735.322580645161 FALSE NA
"456" "Building_Code-B106-Account_ID-1248" 2017-02-01 371.349462365591 TRUE 2
"457" "Building_Code-B106-Account_ID-1248" 2017-03-01 297.477011494253 FALSE NA
"458" "Building_Code-B106-Account_ID-1248" 2017-04-01 144.908405172414 FALSE NA
"459" "Building_Code-B106-Account_ID-1248" 2017-05-01 46.8157327586207 FALSE NA
"460" "Building_Code-B106-Account_ID-1248" 2017-06-01 3.96551724137931 FALSE NA
"461" "Building_Code-B106-Account_ID-1248" 2017-07-01 0.758620689655172 FALSE NA
"462" "Building_Code-B106-Account_ID-1248" 2017-08-01 0.241379310344828 FALSE NA
"463" "Building_Code-B106-Account_ID-1248" 2017-09-01 5.93548387096774 FALSE NA
"464" "Building_Code-B106-Account_ID-1248" 2017-10-01 125.34229390681 FALSE NA
"465" "Building_Code-B106-Account_ID-1248" 2017-11-01 218.333333333333 FALSE NA
"466" "Building_Code-B106-Account_ID-1248" 2017-12-01 839.388888888889 FALSE NA
"467" "Building_Code-B108-Account_ID-1250" 2015-01-01 388.3 TRUE 1
"468" "Building_Code-B108-Account_ID-1250" 2015-02-01 676.506451612903 FALSE NA
"469" "Building_Code-B108-Account_ID-1250" 2015-03-01 800.538375973304 FALSE NA
"470" "Building_Code-B108-Account_ID-1250" 2015-04-01 785.074527252503 FALSE NA
"471" "Building_Code-B108-Account_ID-1250" 2015-05-01 737.064516129032 FALSE NA
"472" "Building_Code-B108-Account_ID-1250" 2015-06-01 741.309232480534 FALSE NA
"473" "Building_Code-B108-Account_ID-1250" 2015-07-01 737.606896551724 FALSE NA
"474" "Building_Code-B108-Account_ID-1250" 2015-08-01 737.8 FALSE NA
"475" "Building_Code-B108-Account_ID-1250" 2015-09-01 536.558620689655 FALSE NA
"476" "Building_Code-B108-Account_ID-1250" 2015-10-01 680.269157088123 FALSE NA
"477" "Building_Code-B108-Account_ID-1250" 2015-11-01 714.166666666667 FALSE NA
"478" "Building_Code-B108-Account_ID-1250" 2015-12-01 462.205555555556 FALSE NA
"479" "Building_Code-B108-Account_ID-1250" 2016-01-01 737.8 FALSE NA
"480" "Building_Code-B108-Account_ID-1250" 2016-02-01 690.006896551724 FALSE NA
"481" "Building_Code-B108-Account_ID-1250" 2016-03-01 618.381338742393 FALSE NA
"482" "Building_Code-B108-Account_ID-1250" 2016-04-01 713.823529411765 FALSE NA
"483" "Building_Code-B108-Account_ID-1250" 2016-05-01 840.588235294118 FALSE NA
"484" "Building_Code-B108-Account_ID-1250" 2016-06-01 764.655172413793 FALSE NA
"485" "Building_Code-B108-Account_ID-1250" 2016-07-01 706.344827586207 FALSE NA
"486" "Building_Code-B108-Account_ID-1250" 2016-08-01 744 FALSE NA
"487" "Building_Code-B108-Account_ID-1250" 2016-09-01 619.9 FALSE NA
"488" "Building_Code-B108-Account_ID-1250" 2016-10-01 779.1 FALSE NA
"489" "Building_Code-B108-Account_ID-1250" 2016-11-01 720 FALSE NA
"490" "Building_Code-B108-Account_ID-1250" 2016-12-01 611 FALSE NA
"491" "Building_Code-B108-Account_ID-1250" 2017-01-01 744 FALSE NA
"492" "Building_Code-B108-Account_ID-1250" 2017-02-01 672 FALSE NA
"493" "Building_Code-B108-Account_ID-1250" 2017-03-01 698.133333333333 FALSE NA
"494" "Building_Code-B108-Account_ID-1250" 2017-04-01 702.189247311828 FALSE NA
"495" "Building_Code-B108-Account_ID-1250" 2017-05-01 661.677419354839 FALSE NA
"496" "Building_Code-B108-Account_ID-1250" 2017-06-01 720 FALSE NA
"497" "Building_Code-B108-Account_ID-1250" 2017-07-01 744 FALSE NA
"498" "Building_Code-B108-Account_ID-1250" 2017-08-01 377.896551724138 TRUE 2
"499" "Building_Code-B108-Account_ID-1250" 2017-09-01 633.709508881923 FALSE NA
"500" "Building_Code-B108-Account_ID-1250" 2017-10-01 690.200391006843 FALSE NA
"501" "Building_Code-B108-Account_ID-1250" 2017-11-01 711.568548387097 FALSE NA
"502" "Building_Code-B108-Account_ID-1250" 2017-12-01 569.625 FALSE NA
"503" "Building_Code-B108-Account_ID-1250" 2018-01-01 646 FALSE NA
"504" "Building_Code-B108-Account_ID-1250" 2018-02-01 632.931034482759 FALSE NA
"505" "Building_Code-B108-Account_ID-1250" 2018-03-01 645.975215517241 FALSE NA
"506" "Building_Code-B108-Account_ID-1250" 2018-04-01 599.480846774194 FALSE NA
"507" "Building_Code-B108-Account_ID-1250" 2018-05-01 633.647385984427 FALSE NA
"508" "Building_Code-B108-Account_ID-1250" 2018-06-01 649.903017241379 FALSE NA
"509" "Building_Code-B108-Account_ID-1250" 2018-07-01 512.883928571429 FALSE NA
"510" "Building_Code-B108-Account_ID-1250" 2018-08-01 578.445238095238 FALSE NA
"511" "Building_Code-B108-Account_ID-1250" 2018-09-01 549.836781609195 FALSE NA
"512" "Building_Code-B108-Account_ID-1250" 2018-10-01 700.987460815047 FALSE NA
"513" "Building_Code-B108-Account_ID-1250" 2018-11-01 595.609090909091 FALSE NA
"514" "Building_Code-B108-Account_ID-1250" 2018-12-01 615.925 FALSE NA
"515" "Building_Code-B108-Account_ID-1250" 2019-01-01 619.478448275862 FALSE NA
"516" "Building_Code-B108-Account_ID-1250" 2019-02-01 598.896551724138 FALSE NA
"517" "Building_Code-B108-Account_ID-1251" 2014-12-01 621.413793103448 TRUE 2
"518" "Building_Code-B108-Account_ID-1251" 2015-01-01 17399.5862068966 FALSE NA
"519" "Building_Code-B108-Account_ID-1251" 2015-02-01 483.064516129032 TRUE 1
"520" "Building_Code-B108-Account_ID-1251" 2015-03-01 14732.1423804227 FALSE NA
"521" "Building_Code-B108-Account_ID-1251" 2015-04-01 6812.88987764182 FALSE NA
"522" "Building_Code-B108-Account_ID-1251" 2015-05-01 1321.22580645161 FALSE NA
"523" "Building_Code-B108-Account_ID-1251" 2015-06-01 861.539488320356 FALSE NA
"524" "Building_Code-B108-Account_ID-1251" 2015-07-01 492.537931034483 FALSE NA
"525" "Building_Code-B108-Account_ID-1251" 2015-08-01 435.6 FALSE NA
"526" "Building_Code-B108-Account_ID-1251" 2015-09-01 0 FALSE NA
"527" "Building_Code-B108-Account_ID-1251" 2015-10-01 0 FALSE NA
"528" "Building_Code-B108-Account_ID-1251" 2015-11-01 0 FALSE NA
"529" "Building_Code-B108-Account_ID-1251" 2015-12-01 10491.5483870968 FALSE NA
"530" "Building_Code-B108-Account_ID-1251" 2016-01-01 16142.4516129032 FALSE NA
"531" "Building_Code-B108-Account_ID-1251" 2016-02-01 984.363636363636 TRUE 3
"532" "Building_Code-B108-Account_ID-1251" 2016-03-01 7136.63636363636 FALSE NA
"533" "Building_Code-B108-Account_ID-1251" 2016-04-01 275.181818181818 FALSE NA
"534" "Building_Code-B108-Account_ID-1251" 2016-05-01 8530.63636363636 FALSE NA
"535" "Building_Code-B108-Account_ID-1251" 2016-06-01 297.28526645768 FALSE NA
"536" "Building_Code-B108-Account_ID-1251" 2016-07-01 701.251390433815 FALSE NA
"537" "Building_Code-B108-Account_ID-1251" 2016-08-01 768.645161290323 FALSE NA
"538" "Building_Code-B108-Account_ID-1251" 2016-09-01 467.6 FALSE NA
"539" "Building_Code-B108-Account_ID-1251" 2016-10-01 4208.4 FALSE NA
"540" "Building_Code-B108-Account_ID-1251" 2016-11-01 0 FALSE NA
"541" "Building_Code-B108-Account_ID-1251" 2016-12-01 9068 FALSE NA
"542" "Building_Code-B108-Account_ID-1251" 2017-01-01 12888.25 FALSE NA
"543" "Building_Code-B108-Account_ID-1251" 2017-02-01 11641 FALSE NA
"544" "Building_Code-B108-Account_ID-1251" 2017-03-01 12512.0166666667 FALSE NA
"545" "Building_Code-B108-Account_ID-1251" 2017-04-01 6524.08888888889 FALSE NA
"546" "Building_Code-B108-Account_ID-1251" 2017-05-01 2330.51111111111 FALSE NA
"547" "Building_Code-B108-Account_ID-1251" 2017-06-01 2255.33333333333 FALSE NA
"548" "Building_Code-B108-Account_ID-1251" 2017-07-01 2083.3 FALSE NA
"549" "Building_Code-B108-Account_ID-1251" 2017-08-01 430.568965517241 FALSE NA
"550" "Building_Code-B108-Account_ID-1251" 2017-09-01 775.870428422153 FALSE NA
"551" "Building_Code-B108-Account_ID-1251" 2017-10-01 2834.4477028348 FALSE NA
"552" "Building_Code-B108-Account_ID-1251" 2017-11-01 11127.4343317972 TRUE 4
"553" "Building_Code-B108-Account_ID-1251" 2017-12-01 16551.0535714286 FALSE NA
"554" "Building_Code-B108-Account_ID-1251" 2018-01-01 21202.225 FALSE NA
"555" "Building_Code-B108-Account_ID-1251" 2018-02-01 12326.624137931 FALSE NA
"556" "Building_Code-B108-Account_ID-1251" 2018-03-01 12577.119612069 FALSE NA
"557" "Building_Code-B108-Account_ID-1251" 2018-04-01 8298.12399193548 FALSE NA
"558" "Building_Code-B108-Account_ID-1251" 2018-05-01 1666.51501668521 FALSE NA
"559" "Building_Code-B108-Account_ID-1251" 2018-06-01 1371.70474137931 FALSE NA
"560" "Building_Code-B108-Account_ID-1251" 2018-07-01 659.241071428571 FALSE NA
"561" "Building_Code-B108-Account_ID-1251" 2018-08-01 956.504761904762 FALSE NA
"562" "Building_Code-B108-Account_ID-1251" 2018-09-01 2439.89425287356 FALSE NA
"563" "Building_Code-B108-Account_ID-1251" 2018-10-01 7456.89968652038 FALSE NA
"564" "Building_Code-B108-Account_ID-1251" 2018-11-01 10588.3727272727 TRUE 5
"565" "Building_Code-B108-Account_ID-1251" 2018-12-01 13203.15 FALSE NA
"566" "Building_Code-B108-Account_ID-1251" 2019-01-01 15685.2672413793 FALSE NA
"567" "Building_Code-B108-Account_ID-1251" 2019-02-01 13680.4827586207 FALSE NA
"568" "Building_Code-B108-Account_ID-1252" 2014-12-01 51750 FALSE NA
"569" "Building_Code-B108-Account_ID-1252" 2015-01-01 173964.285714286 FALSE NA
"570" "Building_Code-B108-Account_ID-1252" 2015-02-01 143815.12605042 FALSE NA
"571" "Building_Code-B108-Account_ID-1252" 2015-03-01 160044.662309368 FALSE NA
"572" "Building_Code-B108-Account_ID-1252" 2015-04-01 197354.497354497 FALSE NA
"573" "Building_Code-B108-Account_ID-1252" 2015-05-01 223350.840336134 FALSE NA
"574" "Building_Code-B108-Account_ID-1252" 2015-06-01 234861.967545639 FALSE NA
"575" "Building_Code-B108-Account_ID-1252" 2015-07-01 269408.620689655 FALSE NA
"576" "Building_Code-B108-Account_ID-1252" 2015-08-01 286007.142857143 FALSE NA
"577" "Building_Code-B108-Account_ID-1252" 2015-09-01 268674.107142857 FALSE NA
"578" "Building_Code-B108-Account_ID-1252" 2015-10-01 262620.362903226 FALSE NA
"579" "Building_Code-B108-Account_ID-1252" 2015-11-01 249648.387096774 FALSE NA
"580" "Building_Code-B108-Account_ID-1252" 2015-12-01 230880 FALSE NA
"581" "Building_Code-B108-Account_ID-1252" 2016-01-01 228517.674418605 FALSE NA
"582" "Building_Code-B108-Account_ID-1252" 2016-02-01 229552.325581395 FALSE NA
"583" "Building_Code-B108-Account_ID-1252" 2016-03-01 254935.714285714 FALSE NA
"584" "Building_Code-B108-Account_ID-1252" 2016-04-01 233155.462184874 FALSE NA
"585" "Building_Code-B108-Account_ID-1252" 2016-05-01 254998.823529412 FALSE NA
"586" "Building_Code-B108-Account_ID-1252" 2016-06-01 266841.818181818 FALSE NA
"587" "Building_Code-B108-Account_ID-1252" 2016-07-01 325478.181818182 FALSE NA
"588" "Building_Code-B108-Account_ID-1252" 2016-08-01 334640 FALSE NA
"589" "Building_Code-B108-Account_ID-1252" 2016-09-01 279463.636363636 FALSE NA
"590" "Building_Code-B108-Account_ID-1252" 2016-10-01 267386.363636364 FALSE NA
"591" "Building_Code-B108-Account_ID-1252" 2016-11-01 250936.333333333 FALSE NA
"592" "Building_Code-B108-Account_ID-1252" 2016-12-01 260086.666666667 FALSE NA
