Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
Building_Code-B89-Account_ID-1221,2017-09-01,124897.79004536646,141274.0,386294.4781277463,-103760.32962987664,No
Building_Code-B89-Account_ID-1221,2017-10-01,147227.54567600385,152604.0,401225.781920808,-70081.07941703194,No
Building_Code-B89-Account_ID-1221,2017-11-01,126000.11825927104,153411.0,375348.89864755824,-139454.55151049225,No
Building_Code-B89-Account_ID-1221,2017-12-01,190893.10250325553,185442.0,504860.987345599,-87769.37144322656,No
Building_Code-B89-Account_ID-1221,2018-01-01,142126.97858575513,215504.0,381440.4832822721,-62463.73633500578,No
Building_Code-B89-Account_ID-1221,2018-02-01,161690.5081644211,170945.0,423099.59982786153,-130845.90970436171,No
Building_Code-B89-Account_ID-1221,2018-03-01,71077.05043274353,96835.0,273554.53670732875,-217188.61720739419,No
Building_Code-B89-Account_ID-1221,2018-04-01,175112.55341376376,201123.0,401739.96367211285,-104285.1946038622,No
Building_Code-B89-Account_ID-1221,2018-05-01,276373.7789096547,322594.9555555555,534941.2887976376,-7589.270932173606,No
Building_Code-B89-Account_ID-1221,2018-06-01,192700.55551697913,164031.3333333333,453266.1710959777,-81079.08642833069,No
Building_Code-B89-Account_ID-1221,2018-07-01,150080.87154525876,181723.86495726492,393908.6767798766,-153250.8883216631,No
Building_Code-B89-Account_ID-1221,2018-08-01,90867.64769296456,67136.92022792023,424684.7683767322,-179190.35964160683,No
Building_Code-B89-Account_ID-1221,2018-09-01,115756.56550268953,130738.33971902938,364953.8539867003,-223737.60682160308,No
Building_Code-B89-Account_ID-1221,2018-10-01,128985.85655674325,124684.03781979976,387607.92889044964,-174991.6938977971,No
Building_Code-B89-Account_ID-1221,2018-11-01,180989.93025939117,136578.34838709678,490389.22369616607,-98515.25237634426,No
Building_Code-B89-Account_ID-1221,2018-12-01,148810.92543972124,161895.45806451613,391989.743542465,-123136.20660424173,No
Building_Code-B89-Account_ID-1221,2019-01-01,107871.13217928703,21223.74193548387,455657.0178460087,-131420.95467483852,No
Building_Code-B9-Account_ID-1023,2015-01-01,29311.024026762527,29866.0,41629.82589757397,18216.60693325692,No
Building_Code-B9-Account_ID-1023,2015-02-01,22573.65457887364,32700.0,33994.024996887485,11288.70504937329,No
Building_Code-B9-Account_ID-1023,2015-03-01,16752.620326092692,21974.0,29126.560524246936,5382.150526624876,No
Building_Code-B9-Account_ID-1023,2015-04-01,6924.064099006947,8156.0,19283.95500919063,-5187.610871017561,No
Building_Code-B9-Account_ID-1023,2015-05-01,3635.9886925207848,1134.0,17956.79448512529,-9149.768458346576,No
Building_Code-B9-Account_ID-1023,2015-06-01,838.7807129978501,887.0,15412.726009042388,-13648.70207202621,No
Building_Code-B9-Account_ID-1023,2015-07-01,2015.161393269751,815.0,17886.344108597616,-12795.691669910751,No
Building_Code-B9-Account_ID-1023,2015-08-01,2350.569673838889,796.0,16189.543607730966,-10788.616671910842,No
Building_Code-B9-Account_ID-1023,2015-09-01,2756.3810774509257,1005.0,16533.71819894028,-10591.946415676988,No
Building_Code-B9-Account_ID-1023,2015-10-01,5985.143863992394,5711.0,18543.86882775983,-6990.579591435809,No
Building_Code-B9-Account_ID-1023,2015-11-01,12132.500056653984,7593.0,24286.213613164364,-632.9244273091194,No
Building_Code-B9-Account_ID-1023,2015-12-01,13351.490925473841,11992.0,25862.55241723863,831.4057407858078,No
Building_Code-B9-Account_ID-1023,2016-01-01,29123.48929074171,22067.0,41839.03436889896,16583.22564583481,No
Building_Code-B9-Account_ID-1023,2016-02-01,23533.009861325645,20707.0,37423.78872626266,11014.992289610776,No
Building_Code-B9-Account_ID-1023,2016-03-01,15692.94150773526,11147.0,29172.30745948891,2739.6123452749644,No
Building_Code-B9-Account_ID-1023,2016-04-01,8689.647699421832,7896.0,20409.833525488597,-4276.10219652649,No
Building_Code-B9-Account_ID-1023,2016-05-01,4886.872567703037,4199.0,18137.743900758975,-7571.47510425067,No
Building_Code-B9-Account_ID-1023,2016-06-01,1090.0397833316329,1056.0,13711.059805643095,-12817.77794879966,No
Building_Code-B9-Account_ID-1023,2016-07-01,-283.70076807075384,809.0,11579.937138929377,-12652.157396064102,No
Building_Code-B9-Account_ID-1023,2016-08-01,-204.0682017822237,985.0,12308.711791138245,-13547.023712651862,No
Building_Code-B9-Account_ID-1023,2016-09-01,-432.47690826528924,1142.0,12541.038500464558,-13317.040068218921,No
Building_Code-B9-Account_ID-1023,2016-10-01,4725.064958365851,6797.0,17132.776862924205,-7934.05331956128,No
Building_Code-B9-Account_ID-1023,2016-11-01,14585.082059000903,14760.0,26984.872017132628,94.99522909230572,No
Building_Code-B9-Account_ID-1023,2016-12-01,20886.189305038908,21073.0,33480.87250424556,8660.361429613247,No
Building_Code-B9-Account_ID-1023,2017-01-01,25620.53126941441,20165.0,38965.44257804418,13210.326500089917,No
Building_Code-B9-Account_ID-1023,2017-02-01,16606.501965273517,16066.000000000002,29148.24395678999,2800.445792415651,No
Building_Code-B9-Account_ID-1023,2017-03-01,15583.577050939963,20249.0,26910.56435760206,2386.9645165663437,No
Building_Code-B9-Account_ID-1023,2017-04-01,7679.7994846003385,7303.0,18781.84973474555,-3532.9931467448446,No
Building_Code-B9-Account_ID-1023,2017-05-01,4083.8500183156602,3825.0,15165.75048960607,-7310.689983373908,No
Building_Code-B9-Account_ID-1023,2017-06-01,667.0406203830644,1588.0,12505.968337490085,-11412.415359383402,No
Building_Code-B9-Account_ID-1023,2017-07-01,204.7494229556978,833.0,11905.461983221858,-11207.19251918514,No
Building_Code-B9-Account_ID-1023,2017-08-01,446.18491303071096,985.0,11706.42356245073,-12454.385701378686,No
Building_Code-B9-Account_ID-1023,2017-09-01,500.16272146766096,799.0,12103.842022733616,-11607.428338034591,No
Building_Code-B9-Account_ID-1023,2017-10-01,5088.126470651438,2874.0,16283.161358126948,-7433.432565214872,No
Building_Code-B9-Account_ID-1023,2017-11-01,13758.682741194581,11827.0,24388.29370054543,1231.0941080032478,No
Building_Code-B9-Account_ID-1023,2017-12-01,18324.544205282393,20974.0,30569.889307371777,6460.400000996889,No
Building_Code-B9-Account_ID-1023,2018-01-01,26742.660506594482,32485.599999999995,38196.11956092168,14732.3672556661,No
Building_Code-B9-Account_ID-1023,2018-02-01,18977.42724277338,19507.8,30588.835595280005,7662.530875614583,No
Building_Code-B9-Account_ID-1023,2018-03-01,15655.324271765665,19501.0,27297.838203348016,4240.218279150111,No
Building_Code-B9-Account_ID-1023,2018-04-01,6852.493320270745,6500.0,18219.25737097229,-3497.2495021197074,No
Building_Code-B9-Account_ID-1023,2018-05-01,3464.142522191237,6500.0,14830.607128164358,-7196.551268762031,No
Building_Code-B9-Account_ID-1023,2018-10-01,5497.527795010666,6501.0,16421.05449673109,-5500.046142923556,No
Building_Code-B9-Account_ID-1023,2018-11-01,12958.516478251064,19002.0,24353.838514089643,813.2633800642925,No
Building_Code-B9-Account_ID-1023,2018-12-01,15852.804050448667,13002.0,27613.027580827427,4623.499347019841,No
Building_Code-B9-Account_ID-1023,2019-01-01,27982.022457093477,34251.0,38408.98156642664,16543.124884968256,No
Building_Code-B9-Account_ID-1023,2019-02-01,21383.474097574086,14692.0,33057.44588532155,8090.401625151265,No
Building_Code-B9-Account_ID-1023,2019-03-01,15695.488801833457,8000.0,27866.165846776268,4398.047357692404,No
Building_Code-B9-Account_ID-1024,2014-12-01,315058.77565868356,112941.17647058824,446095.61494368414,194607.51178338178,Yes
Building_Code-B9-Account_ID-1024,2015-01-01,402624.28930547915,449458.82352941175,537012.5428435049,278653.6551741362,No
Building_Code-B9-Account_ID-1024,2015-02-01,357259.13017565425,453296.5517241379,489825.31136870506,238535.32295711696,No
Building_Code-B9-Account_ID-1024,2015-03-01,405585.7615418383,418161.5127919911,539889.7980496216,270253.84875684365,No
Building_Code-B9-Account_ID-1024,2015-04-01,354803.32053096744,362408.6021505377,490674.38425958576,227985.37053454,No
Building_Code-B9-Account_ID-1024,2015-05-01,368347.612281147,394243.6781609195,505134.3108480996,231308.16265273487,No
Building_Code-B9-Account_ID-1024,2015-06-01,424290.5683579538,456889.65517241386,562231.047210887,286940.8205925091,No
Building_Code-B9-Account_ID-1024,2015-07-01,483919.2598455273,497537.93103448284,609163.0140037639,358827.7547277437,No
Building_Code-B9-Account_ID-1024,2015-08-01,488056.8608534293,511568.7356321839,628841.4551714441,350484.4476414003,No
Building_Code-B9-Account_ID-1024,2015-09-01,442892.1377071071,443686.4367816092,571739.3667747357,313158.65841446276,No
Building_Code-B9-Account_ID-1024,2015-10-01,405861.61449402495,388856.89655172423,548345.0190035863,244840.39222049093,No
Building_Code-B9-Account_ID-1024,2015-11-01,348195.626982279,357296.66666666657,485025.3866883476,208715.80270892437,No
Building_Code-B9-Account_ID-1024,2015-12-01,320188.07656852005,385559.2156862745,445164.1707702579,200790.27289157748,No
Building_Code-B9-Account_ID-1024,2016-01-01,431148.38090220257,416760.7843137255,568441.0886888005,290733.7869582894,No
Building_Code-B9-Account_ID-1024,2016-02-01,388068.3853115528,390920.43010752695,514828.6374404788,259557.18685686108,No
Building_Code-B9-Account_ID-1024,2016-03-01,392081.0077196856,370316.3515016685,530703.137216281,259332.08141745924,No
Building_Code-B9-Account_ID-1024,2016-04-01,392788.8787643168,365931.03448275867,516634.6066768199,241471.52287256857,No
Building_Code-B9-Account_ID-1024,2016-05-01,409277.3539932704,384352.183908046,536487.4811523452,281006.9599538049,No
Building_Code-B9-Account_ID-1024,2016-06-01,453192.3475729522,445913.33333333326,598948.9384888924,303909.4607577473,No
Building_Code-B9-Account_ID-1024,2016-07-01,527114.1908213985,515086.2068965517,662102.2913745736,389852.84769826615,No
Building_Code-B9-Account_ID-1024,2016-08-01,521628.6979638316,531880.459770115,662857.0843105423,373724.152382078,No
Building_Code-B9-Account_ID-1024,2016-09-01,426534.5025620559,421023.6559139785,570430.9451905126,273189.6079547926,No
Building_Code-B9-Account_ID-1024,2016-10-01,390012.09141726076,364256.3440860215,529218.047240222,243597.35097984268,No
Building_Code-B9-Account_ID-1024,2016-11-01,381909.71091128467,376693.33333333343,516378.172618182,236255.4647437412,No
Building_Code-B9-Account_ID-1024,2016-12-01,407758.6474951417,416042.3529411765,546959.0190513511,260571.477469757,No
Building_Code-B9-Account_ID-1024,2017-01-01,447376.30077635,428567.6470588235,584852.0763698629,309955.45249600627,No
Building_Code-B9-Account_ID-1024,2017-02-01,394815.66753573925,395577.5862068966,526070.745080594,260027.0433918121,No
Building_Code-B9-Account_ID-1024,2017-03-01,425211.0923012563,455972.4137931034,554192.6561126238,298445.9017900772,No
Building_Code-B9-Account_ID-1024,2017-04-01,408389.51322543307,421406.89655172423,536232.9430825112,289883.3394184817,No
Building_Code-B9-Account_ID-1024,2017-05-01,423190.31461677497,447926.4367816092,543378.8130278991,302579.43781002215,No
Building_Code-B9-Account_ID-1024,2017-06-01,470619.50245821755,470066.66666666657,593213.7245117594,352088.23718015675,No
Building_Code-B9-Account_ID-1024,2017-07-01,539167.2866569145,526834.4827586206,658656.3138501475,396025.84525521187,No
Building_Code-B9-Account_ID-1024,2017-08-01,536098.4077209779,489125.5172413793,669041.5240587462,418408.5510630186,No
Building_Code-B9-Account_ID-1024,2017-09-01,457287.6425140802,462214.1935483871,582311.7091090713,331610.7207546008,No
Building_Code-B9-Account_ID-1024,2017-10-01,420687.89390170434,457625.8064516129,545875.3325975318,295022.88697561936,No
Building_Code-B9-Account_ID-1024,2017-11-01,395830.17794239253,419920.0,517556.8896143181,271580.7203076037,No
Building_Code-B9-Account_ID-1024,2017-12-01,402674.6592773186,448221.1764705882,528455.987963894,272429.20635717263,No
Building_Code-B9-Account_ID-1024,2018-01-01,465241.9208801336,484083.8235294118,588334.9804367372,344682.01904189674,No
Building_Code-B9-Account_ID-1024,2018-02-01,415453.0242147426,391581.89655172406,527382.398193277,295470.84750742494,No
Building_Code-B9-Account_ID-1024,2018-03-01,454328.3178803634,435448.2758620689,576583.6790771923,331947.7448664118,No
Building_Code-B9-Account_ID-1024,2018-04-01,419750.2154483767,415944.8275862069,552041.8385889246,299555.1321576952,No
Building_Code-B9-Account_ID-1024,2018-05-01,432966.3715049854,428600.0,562626.8443828397,310655.30939951673,No
Building_Code-B9-Account_ID-1024,2018-06-01,483783.23529144545,458280.0,615575.2106220423,356530.13228928234,No
Building_Code-B9-Account_ID-1024,2018-07-01,547141.4791768852,574637.2413793104,679572.7282138974,405351.5303128938,No
Building_Code-B9-Account_ID-1024,2018-08-01,546862.9067900598,557882.7586206896,667770.9007386537,426004.9343974771,No
Building_Code-B9-Account_ID-1024,2018-09-01,484297.4614109369,489041.37931034475,611342.8487229571,361718.6944656116,No
Building_Code-B9-Account_ID-1024,2018-10-01,447181.7408395871,474170.3853955375,578988.1883625393,315105.75296814693,No
Building_Code-B9-Account_ID-1024,2018-11-01,405423.80451871606,379731.09243697475,538897.5600350073,285475.22396248527,No
Building_Code-B9-Account_ID-1024,2018-12-01,393964.54535451956,478257.1428571429,505921.55818905134,274392.0692462378,No
Building_Code-B9-Account_ID-1024,2019-01-01,480024.5382296331,446550.0,619797.9346123852,363779.876814285,No
Building_Code-B9-Account_ID-1024,2019-02-01,433153.85832822486,371250.0,558780.0889868515,308094.92659082275,No
Building_Code-B9-Account_ID-1025,2015-02-01,277736.84413720004,247658.4269662921,725755.2175683223,-140444.17681646923,No
Building_Code-B9-Account_ID-1025,2015-03-01,376834.96487612627,274193.25842696626,842294.9550342076,-101222.02054328726,No
Building_Code-B9-Account_ID-1025,2015-04-01,264857.0331781782,265348.31460674154,799168.3628855939,-276655.90174829884,No
Building_Code-B9-Account_ID-1025,2015-05-01,597310.1380361114,727581.793478261,1107207.897625906,106651.36704331412,No
Building_Code-B9-Account_ID-1025,2015-06-01,605738.9216458465,704111.4130434783,1172291.7536967983,62600.952761319924,No
Building_Code-B9-Account_ID-1025,2015-07-01,612762.5266061008,727581.793478261,1137243.8207436253,107782.26690362747,No
Building_Code-B9-Account_ID-1025,2015-08-01,617808.9877928663,665531.5869565217,1151744.3779604034,139010.56212052325,No
Building_Code-B9-Account_ID-1025,2015-09-01,650362.7108932263,644062.8260869565,1153463.30375631,138023.66068262016,No
Building_Code-B9-Account_ID-1025,2015-10-01,690372.5606792808,665531.5869565217,1164381.7576768182,223106.62953520456,No
Building_Code-B9-Account_ID-1025,2015-11-01,249792.27587323045,208865.54347826086,787757.1213312936,-239178.11468247886,No
Building_Code-B9-Account_ID-1025,2015-12-01,255942.28212795212,215827.7282608696,767893.2225463742,-329789.2965015389,No
Building_Code-B9-Account_ID-1025,2016-01-01,269043.1942995636,215827.7282608696,761328.2159480664,-196949.50004536525,No
Building_Code-B9-Account_ID-1025,2016-02-01,251457.56645057944,196805.92222222226,692259.2541038331,-230695.06214527178,No
Building_Code-B9-Account_ID-1025,2016-03-01,258107.86886582177,210378.74444444448,734422.5749356634,-244890.41814568613,No
Building_Code-B9-Account_ID-1025,2016-04-01,344918.2904553271,203592.3333333333,857950.3225479516,-155252.3647057089,No
Building_Code-B9-Account_ID-1025,2016-05-01,581704.0433856844,765361.0217391305,1048169.5992826952,94725.01817373183,No
Building_Code-B9-Account_ID-1025,2016-06-01,563126.1174446589,740671.956521739,1069000.0547789596,83272.9359208462,No
Building_Code-B9-Account_ID-1025,2016-07-01,571969.1614285152,765361.0217391305,1120149.5192953441,95827.42076471704,No
Building_Code-B9-Account_ID-1025,2016-08-01,669508.0443426797,614729.6630434783,1147819.4870398138,214309.54349378985,No
Building_Code-B9-Account_ID-1025,2016-09-01,667362.5437115356,594899.6739130435,1201132.9347059731,152564.83677222903,No
Building_Code-B9-Account_ID-1025,2016-10-01,585432.056909564,614729.6630434783,1073853.8738278965,55068.480043441385,No
Building_Code-B9-Account_ID-1025,2016-11-01,254648.11072770745,213959.67391304352,724878.1945725933,-221159.23740209753,No
Building_Code-B9-Account_ID-1025,2016-12-01,260622.73794084782,221091.66304347827,715573.8058609706,-207844.3165379299,No
Building_Code-B9-Account_ID-1025,2017-01-01,271013.4558212547,221091.66304347827,774864.0386088155,-233662.87556385758,No
Building_Code-B9-Account_ID-1025,2017-02-01,284147.9625903993,315268.9887640449,768873.7227644054,-194570.72438571937,No
Building_Code-B9-Account_ID-1025,2017-03-01,287016.3960974151,349047.8089887641,712715.0807955408,-192349.02133697478,No
Building_Code-B9-Account_ID-1025,2017-04-01,309261.0642055387,337788.20224719105,748020.8732315468,-158790.26409521134,No
